link_id,time,speed
0913,06:40:00,7.9
9063,06:40:00,5.5
7959,06:40:00,9.8
7934,06:40:00,10
1555,06:40:00,9.7
4525,06:40:00,17.8
0334,06:40:00,22
5041,06:40:00,12
6566,06:40:00,7.9
8869,06:40:00,15.4
3959,06:40:00,10.6
8234,06:40:00,13.3
5525,06:40:00,11
1241,06:40:00,2.4
6843,06:40:00,14.3
0784,06:40:00,9
6169,06:40:00,9.7
9434,06:40:00,6.7
7869,06:40:00,1.1
4594,06:40:00,13.1
9175,06:40:00,8.5
3525,06:40:00,15.2
0329,06:40:00,7.7
6334,06:40:00,11
9663,06:40:00,10
8063,06:40:00,7.7
5594,06:40:00,12.1
1969,06:40:00,6.2
2653,06:40:00,16
3141,06:40:00,16.3
3769,06:40:00,9.4
0863,06:40:00,11.3
8425,06:40:00,15
7141,06:40:00,9.2
4141,06:40:00,13.5
2141,06:40:00,11.4
2969,06:40:00,13.1
4653,06:40:00,13.2
1784,06:40:00,11.4
4422,06:40:00,3.9
6041,06:40:00,4.5
8893,06:40:00,12.1
7425,06:40:00,14.4
2541,06:40:00,5
9869,06:40:00,9.5
7663,06:40:00,11.1
6525,06:40:00,12.9
5566,06:40:00,13.8
0234,06:40:00,15
3815,06:40:00,10
5681,06:40:00,12.5
4759,06:40:00,8.3
8959,06:40:00,14.8
8663,06:40:00,10
2815,06:40:00,10
1141,06:40:00,11.1
1234,06:40:00,16
2532,06:40:00,17.1
3759,06:40:00,18.5
4555,06:40:00,9.3
9425,06:40:00,13.2
8228,06:40:00,8.7
8041,06:40:00,9.2
2418,06:40:00,8.8
0344,06:40:00,7.9
3422,06:40:00,12.7
1518,06:40:00,10
4959,06:40:00,13.7
7674,06:40:00,1.1
7169,06:40:00,6.8
4514,06:40:00,10.5
2328,06:40:00,7.7
8738,06:40:00,10.4
4769,06:40:00,18.3
5032,06:40:00,11.6
5681,06:42:00,12.5
8959,06:42:00,10.8
9041,06:42:00,6.3
2532,06:42:00,7.2
7425,06:42:00,14.4
0329,06:42:00,6.4
6032,06:42:00,15.1
9674,06:42:00,7.6
8869,06:42:00,15.4
9869,06:42:00,9.5
0344,06:42:00,7.6
7194,06:42:00,18.3
2653,06:42:00,13
6041,06:42:00,4.5
6566,06:42:00,7.1
9044,06:42:00,9.7
1555,06:42:00,9.7
2815,06:42:00,11.3
8893,06:42:00,11.3
2769,06:42:00,9.7
7886,06:42:00,11
6141,06:42:00,6
7674,06:42:00,2.5
1969,06:42:00,6.2
7063,06:42:00,6.5
3815,06:42:00,8
6525,06:42:00,12.2
2959,06:42:00,13.8
2141,06:42:00,11.4
1518,06:42:00,12.2
9175,06:42:00,7.6
1141,06:42:00,14.9
9243,06:42:00,7.8
5141,06:42:00,0.8
2763,06:42:00,1
0334,06:42:00,22
6169,06:42:00,12.1
6843,06:42:00,14.3
9525,06:42:00,9.5
9425,06:42:00,13.2
9141,06:42:00,4.2
0863,06:42:00,11.7
6343,06:42:00,10.2
4141,06:42:00,13.2
4653,06:42:00,13.2
2418,06:42:00,8.8
1741,06:42:00,12.4
4422,06:42:00,9.5
0784,06:42:00,9
1234,06:42:00,16
1241,06:42:00,2.4
2328,06:42:00,7.7
8194,06:42:00,19.3
2541,06:42:00,5
3759,06:42:00,16.7
3959,06:42:00,13.2
2969,06:42:00,12.4
4514,06:42:00,10.5
4594,06:42:00,13.1
5343,06:42:00,11.1
7141,06:42:00,11.2
6681,06:42:00,7
4959,06:42:00,12.2
3525,06:42:00,11.9
3769,06:42:00,9.4
1784,06:42:00,11.4
4759,06:42:00,10
0234,06:42:00,10.7
5334,06:42:00,15.4
3141,06:42:00,16.3
4838,06:42:00,10.7
5525,06:42:00,12.3
5032,06:42:00,10.4
3422,06:42:00,11.9
7869,06:42:00,0.9
8234,06:42:00,11.2
5594,06:42:00,12.1
0163,06:42:00,11.4
8425,06:42:00,15
8175,06:42:00,7.8
8063,06:42:00,8.1
5759,06:42:00,11.8
7169,06:42:00,11
0241,06:42:00,10.7
0815,06:42:00,18.3
8041,06:42:00,9.2
6334,06:42:00,11
2759,06:42:00,2.6
4525,06:42:00,17.8
9063,06:42:00,4.7
9813,06:42:00,7.4
4028,06:42:00,16.1
9434,06:42:00,6.7
7959,06:42:00,12.3
0141,06:42:00,14.2
6615,06:42:00,25.6
7934,06:42:00,7
8421,06:42:00,12.5
4769,06:42:00,18.3
0913,06:42:00,7.8
5566,06:42:00,8.9
2328,06:44:00,7.7
4959,06:44:00,12.2
8175,06:44:00,7
9175,06:44:00,9.1
5566,06:44:00,8.9
1741,06:44:00,9.8
3525,06:44:00,12.5
2532,06:44:00,7.2
1241,06:44:00,2.4
9041,06:44:00,6.3
8234,06:44:00,10.8
6681,06:44:00,7
7425,06:44:00,14.4
5141,06:44:00,0.8
4769,06:44:00,18.3
3422,06:44:00,11.9
9044,06:44:00,9.7
0163,06:44:00,9.7
5032,06:44:00,9.9
0863,06:44:00,11.7
9425,06:44:00,13.2
8959,06:44:00,10.8
1234,06:44:00,16
9243,06:44:00,7.4
7869,06:44:00,0.9
7169,06:44:00,12.3
5681,06:44:00,12.5
0241,06:44:00,10.7
2541,06:44:00,5
2759,06:44:00,2.6
6525,06:44:00,12.2
0344,06:44:00,7.6
9813,06:44:00,7.4
6843,06:44:00,12.1
6334,06:44:00,11.8
0784,06:44:00,9
2653,06:44:00,12.1
3769,06:44:00,9.4
8194,06:44:00,19.3
0141,06:44:00,14.2
2969,06:44:00,12.4
2763,06:44:00,1
4838,06:44:00,10.7
6615,06:44:00,25.6
4653,06:44:00,13.2
8869,06:44:00,15.4
8893,06:44:00,10.1
0329,06:44:00,5.9
4028,06:44:00,16.1
3959,06:44:00,13.2
7886,06:44:00,9.5
0234,06:44:00,10
0334,06:44:00,22
7959,06:44:00,12.3
7934,06:44:00,7
9674,06:44:00,7
3815,06:44:00,8
1141,06:44:00,14.9
7194,06:44:00,18.3
2959,06:44:00,13.8
4525,06:44:00,17.8
6032,06:44:00,14.7
6141,06:44:00,6
6169,06:44:00,12.1
7141,06:44:00,11
5525,06:44:00,12.3
8421,06:44:00,12.2
2418,06:44:00,8.8
9434,06:44:00,6.7
9525,06:44:00,9
2769,06:44:00,9.7
9063,06:44:00,5.6
6566,06:44:00,7.1
1784,06:44:00,11.4
6041,06:44:00,4.5
8425,06:44:00,15
6343,06:44:00,8.2
7063,06:44:00,6.5
3759,06:44:00,16.1
2815,06:44:00,10.5
0815,06:44:00,18.3
9141,06:44:00,4.2
1518,06:44:00,12.2
7674,06:44:00,6.5
1555,06:44:00,9.7
4422,06:44:00,10
0913,06:44:00,7.8
8063,06:44:00,8.1
3959,06:46:00,10.5
0334,06:46:00,10
5141,06:46:00,1.4
8234,06:46:00,10.8
0815,06:46:00,18.3
1555,06:46:00,9.7
8421,06:46:00,10.1
1241,06:46:00,2.4
7934,06:46:00,6.3
3769,06:46:00,9.4
8194,06:46:00,19.3
9044,06:46:00,9.7
4838,06:46:00,8.7
5032,06:46:00,12.2
7141,06:46:00,8.1
0329,06:46:00,5.9
9244,06:46:00,8.2
1518,06:46:00,8.5
9243,06:46:00,7.4
4525,06:46:00,17.8
6566,06:46:00,7.1
2328,06:46:00,7.7
7169,06:46:00,8.3
7063,06:46:00,6.5
0141,06:46:00,11.6
9525,06:46:00,9.5
0163,06:46:00,4.1
6343,06:46:00,8.2
4653,06:46:00,13.2
8175,06:46:00,7
7886,06:46:00,9.5
0863,06:46:00,11.7
2759,06:46:00,2.6
9141,06:46:00,4.2
9063,06:46:00,5.6
2815,06:46:00,9.6
2959,06:46:00,9.7
6843,06:46:00,12.2
7194,06:46:00,18.3
1234,06:46:00,16
6041,06:46:00,4.5
0784,06:46:00,9
9175,06:46:00,9.1
3759,06:46:00,5.7
2541,06:46:00,5
0234,06:46:00,9.4
6681,06:46:00,7
1784,06:46:00,11.4
4959,06:46:00,12.2
0344,06:46:00,7.6
2653,06:46:00,11.7
8893,06:46:00,10.1
4422,06:46:00,10
8959,06:46:00,10.8
9425,06:46:00,13.2
9674,06:46:00,7
7959,06:46:00,12.3
4514,06:46:00,8
7425,06:46:00,7
2763,06:46:00,1
6169,06:46:00,9.7
5566,06:46:00,8.9
5594,06:46:00,5.8
4769,06:46:00,18.3
6141,06:46:00,6
2532,06:46:00,7.2
3815,06:46:00,10
0913,06:46:00,7.8
0241,06:46:00,10.7
3422,06:46:00,11.9
8063,06:46:00,8.1
4594,06:46:00,8.9
1141,06:46:00,12.4
2769,06:46:00,9.7
7674,06:46:00,6.5
9041,06:46:00,6.3
2418,06:46:00,8.8
6032,06:46:00,10.5
5681,06:46:00,12.5
4028,06:46:00,11.9
3525,06:46:00,12.6
9813,06:46:00,7.4
2541,06:48:00,5
3525,06:48:00,12.4
8421,06:48:00,8.7
1741,06:48:00,6.2
7934,06:48:00,5.8
4514,06:48:00,8
5141,06:48:00,1.4
4422,06:48:00,10.8
7194,06:48:00,18.3
9244,06:48:00,8.2
1234,06:48:00,16
8063,06:48:00,8.1
3776,06:48:00,7.1
5566,06:48:00,8.9
7869,06:48:00,7.4
6169,06:48:00,9.7
2653,06:48:00,10.7
4028,06:48:00,11.9
0344,06:48:00,7.6
2141,06:48:00,14.4
2759,06:48:00,2.6
6525,06:48:00,10.5
2959,06:48:00,9.7
9434,06:48:00,11.4
3769,06:48:00,7.5
4769,06:48:00,18.3
0234,06:48:00,9.4
4838,06:48:00,8.7
9063,06:48:00,5.6
8425,06:48:00,7.8
6843,06:48:00,12.2
6032,06:48:00,12.2
7674,06:48:00,6.5
9044,06:48:00,10.6
1141,06:48:00,12.4
8194,06:48:00,19.3
9525,06:48:00,9.5
3422,06:48:00,9.5
2769,06:48:00,10.2
3759,06:48:00,2.9
0763,06:48:00,12.1
4395,06:48:00,9.8
5525,06:48:00,9.6
9141,06:48:00,7.5
0163,06:48:00,4.1
7886,06:48:00,9.5
9175,06:48:00,9.1
9674,06:48:00,7
2532,06:48:00,7.2
5594,06:48:00,5.8
3125,06:48:00,6.4
8234,06:48:00,10.8
3141,06:48:00,12.4
9869,06:48:00,9.7
7425,06:48:00,8.3
4594,06:48:00,8.9
3815,06:48:00,10
7141,06:48:00,8.1
6566,06:48:00,7.1
6141,06:48:00,6
9425,06:48:00,13.2
9813,06:48:00,7.4
4653,06:48:00,13.2
8041,06:48:00,16
8175,06:48:00,7
7063,06:48:00,6.5
0141,06:48:00,11.6
0815,06:48:00,18.3
0913,06:48:00,7.8
7169,06:48:00,8.3
2815,06:48:00,9.3
4525,06:48:00,17.8
1969,06:48:00,5
1518,06:48:00,8.5
4141,06:48:00,13.2
3959,06:48:00,10.5
0241,06:48:00,9
5032,06:48:00,12.3
9243,06:48:00,7.4
8869,06:48:00,7.7
3422,06:50:00,9.5
6843,06:50:00,8.6
9141,06:50:00,7.5
5594,06:50:00,5.8
4525,06:50:00,17.8
3125,06:50:00,6.4
9041,06:50:00,14.9
4028,06:50:00,11.9
1969,06:50:00,5
9525,06:50:00,9.5
2141,06:50:00,14.4
0815,06:50:00,8.4
3776,06:50:00,7.1
9244,06:50:00,8.2
9175,06:50:00,9.1
8869,06:50:00,9.5
0163,06:50:00,4.1
7674,06:50:00,6.5
3815,06:50:00,8.7
5141,06:50:00,7.5
4555,06:50:00,10.8
0234,06:50:00,10
9044,06:50:00,8.8
5032,06:50:00,11.3
7425,06:50:00,8.5
9674,06:50:00,7
2763,06:50:00,8.8
0141,06:50:00,11.6
4594,06:50:00,8.9
5566,06:50:00,8.9
4838,06:50:00,8.7
4769,06:50:00,13.7
0241,06:50:00,7.7
2653,06:50:00,7.6
9869,06:50:00,9.7
7194,06:50:00,9
2815,06:50:00,9.1
0344,06:50:00,7.6
1041,06:50:00,11.8
8234,06:50:00,11.6
4514,06:50:00,8
2532,06:50:00,7.2
5041,06:50:00,10.7
1518,06:50:00,8.5
3769,06:50:00,7.5
1763,06:50:00,13
6169,06:50:00,8.5
5525,06:50:00,9.6
3525,06:50:00,13.2
1241,06:50:00,4.6
9243,06:50:00,7.4
4395,06:50:00,9.8
9434,06:50:00,11.4
6566,06:50:00,7.1
0913,06:50:00,7.8
7169,06:50:00,1.9
2959,06:50:00,8.8
2769,06:50:00,6.8
6525,06:50:00,10.5
0763,06:50:00,12.3
7886,06:50:00,9.7
5934,06:50:00,0.8
4422,06:50:00,10.8
1234,06:50:00,16
3759,06:50:00,2.7
8425,06:50:00,9.5
1141,06:50:00,12.4
9063,06:50:00,5.6
6032,06:50:00,12.8
7863,06:50:00,8.9
8175,06:50:00,7
6141,06:50:00,6
8421,06:50:00,8.5
4141,06:50:00,13.2
3141,06:50:00,12.4
7141,06:50:00,9.2
2776,06:50:00,9
1555,06:50:00,7.6
8194,06:50:00,8.7
3959,06:50:00,9.9
2759,06:50:00,2.6
1741,06:50:00,8
8041,06:50:00,16
4422,06:52:00,3.4
9041,06:52:00,14.9
1969,06:52:00,5
4769,06:52:00,13.7
7141,06:52:00,8.8
6343,06:52:00,9.7
7869,06:52:00,7.4
2653,06:52:00,9.2
9434,06:52:00,7.3
9063,06:52:00,5.6
9044,06:52:00,8.2
6843,06:52:00,8.6
2769,06:52:00,6.5
8869,06:52:00,9.5
2532,06:52:00,7.2
5566,06:52:00,8.9
7169,06:52:00,2.3
8041,06:52:00,16
3759,06:52:00,2.7
2815,06:52:00,8.8
2763,06:52:00,8.8
4555,06:52:00,10.8
5525,06:52:00,9.6
0815,06:52:00,7.1
3959,06:52:00,9.6
6032,06:52:00,11.5
7425,06:52:00,9.4
0163,06:52:00,4.1
2776,06:52:00,9
5759,06:52:00,9.7
3141,06:52:00,12.4
7863,06:52:00,8.9
9244,06:52:00,8.2
4395,06:52:00,9.8
0241,06:52:00,7.2
2141,06:52:00,14.4
3422,06:52:00,9.5
8234,06:52:00,9.9
5934,06:52:00,0.8
5032,06:52:00,10.8
5343,06:52:00,10.3
6525,06:52:00,10.5
8421,06:52:00,8.5
8194,06:52:00,7.2
3525,06:52:00,8.9
4141,06:52:00,13.2
7194,06:52:00,7.5
7886,06:52:00,9.7
0234,06:52:00,5.8
5041,06:52:00,10.7
5141,06:52:00,7.5
0763,06:52:00,12.3
9863,06:52:00,8.7
5594,06:52:00,5.8
1241,06:52:00,4.4
6141,06:52:00,6
3769,06:52:00,7.9
6169,06:52:00,3.5
1141,06:52:00,12.4
1555,06:52:00,7.6
1041,06:52:00,12
1763,06:52:00,13
2959,06:52:00,8.3
3815,06:52:00,8
1518,06:52:00,8.5
8425,06:52:00,8.7
9141,06:52:00,7.5
0141,06:52:00,11.6
4028,06:52:00,11.9
1741,06:52:00,8
9869,06:52:00,9.7
9525,06:52:00,9.5
2763,06:54:00,8.8
8421,06:54:00,7.4
5334,06:54:00,4.2
2959,06:54:00,8.3
6169,06:54:00,2.8
7425,06:54:00,9.4
7194,06:54:00,7.5
1141,06:54:00,12.4
8869,06:54:00,10.4
4141,06:54:00,13.2
7243,06:54:00,19
2776,06:54:00,9
7141,06:54:00,8.8
8041,06:54:00,16
0141,06:54:00,11.6
2532,06:54:00,20.7
3422,06:54:00,11.2
2769,06:54:00,6.5
6334,06:54:00,5.6
2141,06:54:00,14.4
4395,06:54:00,9.8
9525,06:54:00,13.6
8243,06:54:00,20.6
2653,06:54:00,11
9063,06:54:00,9.8
9244,06:54:00,18.9
4514,06:54:00,12.6
5141,06:54:00,7.5
0234,06:54:00,6.5
6843,06:54:00,9
4769,06:54:00,12.2
5032,06:54:00,9.9
9044,06:54:00,8.2
2815,06:54:00,8.8
8893,06:54:00,1.7
3959,06:54:00,9.6
0329,06:54:00,2.6
5566,06:54:00,15.9
1241,06:54:00,4.4
7934,06:54:00,13.5
1041,06:54:00,12
3525,06:54:00,9.4
9434,06:54:00,7.3
1969,06:54:00,5
5041,06:54:00,10.7
5343,06:54:00,10.3
8425,06:54:00,10.6
0763,06:54:00,12.3
3815,06:54:00,8
9863,06:54:00,9.4
5759,06:54:00,9.7
3141,06:54:00,12.4
9813,06:54:00,14
5934,06:54:00,1.3
0163,06:54:00,15
8194,06:54:00,7.2
8234,06:54:00,11.8
9141,06:54:00,7.5
4555,06:54:00,10.8
0241,06:54:00,8.2
7886,06:54:00,13.1
7863,06:54:00,8.9
5594,06:54:00,7.2
4422,06:54:00,3.4
4594,06:54:00,11.2
9041,06:54:00,14.9
6343,06:54:00,9.7
0815,06:54:00,7.1
4759,06:54:00,5.9
3759,06:54:00,12.5
1763,06:54:00,13
6141,06:54:00,6
7869,06:54:00,7.4
3769,06:54:00,7.9
6032,06:54:00,11.3
1555,06:54:00,7.6
4028,06:54:00,11.9
0163,06:56:00,14.3
9063,06:56:00,8.1
0815,06:56:00,7.1
7886,06:56:00,12.6
9525,06:56:00,13.6
8194,06:56:00,7.2
8228,06:56:00,15.3
5334,06:56:00,7.2
8425,06:56:00,10.6
0395,06:56:00,1.1
8663,06:56:00,13.3
9434,06:56:00,7.3
2328,06:56:00,13.5
7141,06:56:00,8.8
1141,06:56:00,13.4
9425,06:56:00,11.5
0969,06:56:00,7.2
9813,06:56:00,14
9044,06:56:00,9.5
5594,06:56:00,7.9
3525,06:56:00,11.9
3759,06:56:00,12.5
2532,06:56:00,20.7
2653,06:56:00,11.3
7863,06:56:00,8.9
0241,06:56:00,9.6
5934,06:56:00,2.8
2815,06:56:00,8.8
4653,06:56:00,11.2
7674,06:56:00,11
7934,06:56:00,13.5
6334,06:56:00,0.9
5343,06:56:00,10.3
0234,06:56:00,6.5
8869,06:56:00,10.4
7869,06:56:00,1.6
9863,06:56:00,5.4
4514,06:56:00,12.6
3815,06:56:00,7.7
2776,06:56:00,9
6032,06:56:00,11.7
7243,06:56:00,19
3422,06:56:00,11.2
7194,06:56:00,7.5
3769,06:56:00,7.9
1555,06:56:00,7
6843,06:56:00,10.1
4555,06:56:00,9.3
5041,06:56:00,9.4
5566,06:56:00,13.9
1241,06:56:00,3.1
8243,06:56:00,20.6
5759,06:56:00,9.7
0329,06:56:00,2.6
4594,06:56:00,14.3
8738,06:56:00,11.9
3328,06:56:00,9.2
9228,06:56:00,13.9
8234,06:56:00,11.8
7663,06:56:00,10.8
4028,06:56:00,13.1
6343,06:56:00,9.7
4422,06:56:00,3.4
1969,06:56:00,5
8421,06:56:00,4.6
8041,06:56:00,11.9
4759,06:56:00,5.9
8893,06:56:00,1.6
5032,06:56:00,9.8
1041,06:56:00,10.9
2141,06:56:00,11.2
3141,06:56:00,7
9244,06:56:00,18.9
9663,06:56:00,15.6
4141,06:56:00,8.7
6843,06:58:00,10.8
9244,06:58:00,18.9
7663,06:58:00,2.7
3422,06:58:00,11.2
0969,06:58:00,7.2
3328,06:58:00,9.2
7863,06:58:00,8.9
9063,06:58:00,8.6
5759,06:58:00,9.3
5681,06:58:00,4.5
5934,06:58:00,2
4422,06:58:00,4
2141,06:58:00,11.2
8893,06:58:00,1.6
4555,06:58:00,8.7
0329,06:58:00,3.4
5566,06:58:00,11.4
9228,06:58:00,13.9
2532,06:58:00,20.7
8663,06:58:00,14.3
8869,06:58:00,10.4
9044,06:58:00,8.8
0815,06:58:00,13.2
9434,06:58:00,8
1141,06:58:00,13.1
8243,06:58:00,20.6
5343,06:58:00,10.3
6334,06:58:00,0.9
4514,06:58:00,12.6
0234,06:58:00,9.4
0763,06:58:00,10.2
2815,06:58:00,8.4
7934,06:58:00,9.2
8738,06:58:00,11.9
1969,06:58:00,5
0163,06:58:00,9.1
2959,06:58:00,7.2
4028,06:58:00,13.1
4594,06:58:00,14.4
0141,06:58:00,11.4
9041,06:58:00,12.2
9425,06:58:00,9.5
0241,06:58:00,10.7
6032,06:58:00,7.2
1555,06:58:00,7.3
0863,06:58:00,4.5
3759,06:58:00,12.5
2653,06:58:00,12
5032,06:58:00,9.8
8041,06:58:00,11.9
3815,06:58:00,9.5
1241,06:58:00,3.9
6681,06:58:00,5
7886,06:58:00,9.3
8228,06:58:00,15.3
1763,06:58:00,8.4
9663,06:58:00,15.6
7194,06:58:00,10.9
7243,06:58:00,19
5334,06:58:00,7.2
7869,06:58:00,1.2
3959,06:58:00,9.4
8234,06:58:00,11.8
0395,06:58:00,1.1
7674,06:58:00,10
1041,06:58:00,10.5
8194,06:58:00,8
9141,06:58:00,1.7
9813,06:58:00,14
3525,06:58:00,11.9
4769,06:58:00,13.7
9525,06:58:00,13.6
3769,06:58:00,7.5
5041,06:58:00,9.1
2328,06:58:00,13.5
8421,06:58:00,4.6
4141,06:58:00,8.7
3141,06:58:00,7
7141,06:58:00,9.4
8425,06:58:00,10.6
9863,06:58:00,4.2
4395,06:58:00,6.9
4653,06:58:00,11.8
5594,06:58:00,7.9
6343,06:58:00,9.7
3759,07:00:00,12.5
5594,07:00:00,7.9
5759,07:00:00,11.4
5032,07:00:00,13
1041,07:00:00,10.7
9244,07:00:00,18.9
9044,07:00:00,8.8
2769,07:00:00,19
9425,07:00:00,9.5
7869,07:00:00,1.2
7141,07:00:00,10.2
5334,07:00:00,8.1
3769,07:00:00,7.5
3525,07:00:00,11.9
5041,07:00:00,11.5
4769,07:00:00,13.7
8893,07:00:00,4.9
0163,07:00:00,6.9
2653,07:00:00,12
0763,07:00:00,10.2
4028,07:00:00,13.1
9663,07:00:00,15.6
8425,07:00:00,10.6
9434,07:00:00,20
1141,07:00:00,13.1
5343,07:00:00,10.4
7194,07:00:00,10.9
8663,07:00:00,14.3
5566,07:00:00,13.9
9063,07:00:00,8.2
8234,07:00:00,11
4555,07:00:00,11.7
1763,07:00:00,8.4
7863,07:00:00,8.9
2815,07:00:00,9
0863,07:00:00,4.1
8421,07:00:00,5.6
8194,07:00:00,8
8228,07:00:00,15.3
9525,07:00:00,13.6
0815,07:00:00,9.8
2532,07:00:00,20.7
6843,07:00:00,10.9
6334,07:00:00,0.7
3328,07:00:00,9.2
9041,07:00:00,12.2
1241,07:00:00,4.4
6032,07:00:00,9
7674,07:00:00,8.8
0395,07:00:00,1.1
3815,07:00:00,9.5
1555,07:00:00,6.9
3422,07:00:00,13.6
6343,07:00:00,7
6681,07:00:00,3.9
4594,07:00:00,14.4
4514,07:00:00,12.6
8243,07:00:00,20.6
0241,07:00:00,10.6
9863,07:00:00,2.8
0234,07:00:00,12.5
8041,07:00:00,11.9
2141,07:00:00,11.2
8869,07:00:00,10.4
9813,07:00:00,14
5141,07:00:00,5.6
3141,07:00:00,7
9228,07:00:00,13.9
2328,07:00:00,13.5
7663,07:00:00,2.3
0969,07:00:00,7.2
9141,07:00:00,1.7
8738,07:00:00,11.9
3959,07:00:00,9.4
4653,07:00:00,11.8
4422,07:00:00,4.2
4141,07:00:00,8.7
6169,07:00:00,6.3
4395,07:00:00,6.9
7959,07:00:00,13.1
7934,07:00:00,15.2
7886,07:00:00,8.3
2959,07:00:00,7.2
0141,07:00:00,11.6
1969,07:00:00,5
0329,07:00:00,3
5681,07:00:00,3.6
7243,07:00:00,19
1555,07:02:00,7.3
9041,07:02:00,12.2
8041,07:02:00,11.9
9863,07:02:00,2.8
5032,07:02:00,12.6
4141,07:02:00,8.7
0913,07:02:00,13.1
9663,07:02:00,9
0241,07:02:00,10.6
3525,07:02:00,13.2
3759,07:02:00,12.5
9425,07:02:00,10.7
2653,07:02:00,12.5
5681,07:02:00,5
8194,07:02:00,7.5
3769,07:02:00,7.9
8234,07:02:00,11
3422,07:02:00,13.6
6343,07:02:00,6.4
7886,07:02:00,8.3
6843,07:02:00,10.8
0344,07:02:00,13.6
0395,07:02:00,1.1
1969,07:02:00,5
5566,07:02:00,13.9
1041,07:02:00,11.3
3328,07:02:00,7.8
1241,07:02:00,7.3
8243,07:02:00,20.6
7141,07:02:00,11
9813,07:02:00,14
7243,07:02:00,19
2328,07:02:00,8.7
0329,07:02:00,3
0234,07:02:00,11.5
2141,07:02:00,11.2
8175,07:02:00,13.2
7663,07:02:00,9.8
1774,07:02:00,7.4
3815,07:02:00,9.5
7934,07:02:00,8.1
4525,07:02:00,12
9244,07:02:00,18.9
9243,07:02:00,10.8
0815,07:02:00,7.8
4769,07:02:00,13.7
2532,07:02:00,20.7
8663,07:02:00,8.7
9175,07:02:00,12.6
4555,07:02:00,11.7
7959,07:02:00,13.1
4422,07:02:00,4.2
9434,07:02:00,20
7194,07:02:00,10.9
0863,07:02:00,5.6
0334,07:02:00,11.7
0969,07:02:00,7.2
5594,07:02:00,6.6
9044,07:02:00,8.8
5334,07:02:00,6.9
5041,07:02:00,11.5
5759,07:02:00,11.2
1234,07:02:00,12.3
7674,07:02:00,8.3
1141,07:02:00,13.1
3141,07:02:00,7
3959,07:02:00,9.4
8421,07:02:00,5.6
8228,07:02:00,10
8738,07:02:00,11.9
0763,07:02:00,10.2
9525,07:02:00,13.6
6681,07:02:00,4.4
1763,07:02:00,8.4
9141,07:02:00,4.1
2959,07:02:00,7.2
2769,07:02:00,6.6
9228,07:02:00,8.6
6032,07:02:00,10.7
2815,07:02:00,9.8
4028,07:02:00,13.1
0141,07:02:00,11.6
9063,07:02:00,8.2
4653,07:02:00,12.6
6169,07:02:00,6.3
3125,07:02:00,7.8
0163,07:02:00,5.4
5343,07:02:00,10.4
5141,07:02:00,5.6
8893,07:02:00,8.2
4395,07:02:00,6.9
1741,07:04:00,11
3422,07:04:00,13.6
1041,07:04:00,11.8
9141,07:04:00,11.1
4653,07:04:00,12.6
9063,07:04:00,8.2
4769,07:04:00,13.7
8421,07:04:00,6.8
8663,07:04:00,8.7
5594,07:04:00,6.6
2532,07:04:00,20.7
5759,07:04:00,11
3769,07:04:00,7.9
0234,07:04:00,15
9228,07:04:00,8.6
5041,07:04:00,11.5
1234,07:04:00,12.3
0863,07:04:00,5.6
2969,07:04:00,15.2
5566,07:04:00,13.9
6169,07:04:00,6.3
0913,07:04:00,12.7
1141,07:04:00,13.1
2815,07:04:00,8.1
9663,07:04:00,9.5
9863,07:04:00,11
8738,07:04:00,11.9
3959,07:04:00,9.4
7141,07:04:00,9.4
8041,07:04:00,7.5
1518,07:04:00,11
1241,07:04:00,12.7
0329,07:04:00,3.9
0163,07:04:00,4.2
5525,07:04:00,10.5
0815,07:04:00,8.4
0334,07:04:00,11.7
7243,07:04:00,19
5334,07:04:00,6.9
7194,07:04:00,10.8
8234,07:04:00,11.2
9425,07:04:00,10.7
7886,07:04:00,8.2
4028,07:04:00,13.1
2328,07:04:00,8.7
8175,07:04:00,13.2
4525,07:04:00,12
8243,07:04:00,20.6
1774,07:04:00,7.6
3759,07:04:00,12.5
5343,07:04:00,10.4
3125,07:04:00,7.8
9525,07:04:00,13.6
2959,07:04:00,7.2
9813,07:04:00,14
6525,07:04:00,10
7674,07:04:00,8.1
3815,07:04:00,9.5
0141,07:04:00,11.6
9175,07:04:00,13.8
7934,07:04:00,8.1
3328,07:04:00,6.4
0241,07:04:00,10.6
2776,07:04:00,2.9
1555,07:04:00,7.6
7959,07:04:00,13.1
8194,07:04:00,7.7
8893,07:04:00,8.2
5141,07:04:00,5.6
4422,07:04:00,4.2
5681,07:04:00,5
5032,07:04:00,11.8
9434,07:04:00,20
9243,07:04:00,10
4555,07:04:00,11.7
6681,07:04:00,4.4
9041,07:04:00,6.6
9244,07:04:00,18.9
3525,07:04:00,15.8
6566,07:04:00,12.2
0344,07:04:00,14.6
6343,07:04:00,6.4
4759,07:04:00,6.2
2141,07:04:00,7.7
6843,07:04:00,13.2
2759,07:04:00,7.8
8228,07:04:00,10.4
6032,07:04:00,5.8
3776,07:04:00,6.2
0395,07:04:00,1.1
2653,07:04:00,16.2
7425,07:04:00,5.8
7663,07:04:00,9.9
9044,07:04:00,8.8
2769,07:04:00,6.6
6343,07:06:00,6.4
3422,07:06:00,11.2
4653,07:06:00,12.5
0913,07:06:00,11.9
7663,07:06:00,10
3125,07:06:00,7.8
1969,07:06:00,5
4141,07:06:00,8
4769,07:06:00,13.7
